date,log_returns,pct_returns
2017-06-26,0.0003157519397332109,0.000315801794623205
2017-06-27,-0.008105586575672952,-0.00807282488613359
2017-06-28,0.008769501646550992,0.008808066374833778
2017-06-29,-0.008637216844141982,-0.008600023246820632
2017-06-30,0.0015320576108743822,0.0015332318107057485
2017-07-03,0.0023081679791472354,0.002310833849555216
2017-07-05,0.0014522240362886407,0.001453279024245635
2017-07-06,-0.009412987306865794,-0.009368823820586791
2017-07-07,0.006382712569615201,0.006403125486305727
2017-07-10,0.0009273361035129213,0.0009277662125786179
2017-07-11,-0.0007829870660822635,-0.0007826806116978391
2017-07-12,0.007279050947821553,0.007305607635895495
2017-07-13,0.0018728294734726703,0.0018745843139260643
2017-07-14,0.004662616170009848,0.004673503078699293
2017-07-17,-5.291423670694684e-05,-5.291283677333336e-05
2017-07-18,0.0005976786981110038,0.0005978573436131729
2017-07-19,0.00535825821605318,0.005372639356088893
2017-07-20,-0.00015367108860697698,-0.00015365928181010347
2017-07-21,-0.0003679393292088662,-0.00036787164783502746
2017-07-24,-0.0010643009954085514,-0.0010637348279797232
2017-07-25,0.002918907519897651,0.002923171678338221
2017-07-26,0.0002826240061200025,0.0002826639480466575
2017-07-27,-0.0009731616373942487,-0.0009726882691745153
2017-07-28,-0.001342015678115871,-0.001341115577770502
2017-07-31,-0.0007284108345597673,-0.0007281456077897763
2017-08-01,0.002446120774938443,0.0024491149692504877
2017-08-02,0.0004925274073475094,0.0004926487188865458
2017-08-03,-0.002186041834946195,-0.002183654185644257
2017-08-04,0.0018873214175396669,0.0018891035295691694
2017-08-07,0.0016458446442806363,0.001647199789928111
2017-08-08,-0.0024173522303856387,-0.0024144327873969473
2017-08-09,-0.00036367479271248726,-0.00036360867105078576
2017-08-10,-0.01458021840074153,-0.014474441722801767
2017-08-11,0.0012747571279874137,0.0012755699762128092
2017-08-14,0.009993651246049673,0.010043754544535322
2017-08-15,-0.0004989323268835832,-0.0004988078808476626
2017-08-16,0.0014190955233326363,0.0014201029158569245
2017-08-17,-0.015557342487191761,-0.015436952160958639
2017-08-18,-0.001837053661351895,-0.0018353673110713675
2017-08-21,0.0011619757145657772,0.001162651069903653
2017-08-22,0.00989169526062561,0.00994077978775465
2017-08-23,-0.0034595701326392003,-0.0034535927149730306
2017-08-24,-0.002076616747138438,-0.0020744620703185834
2017-08-25,0.001671471668937663,0.0016728693563305974
2017-08-28,0.00048695347329630323,0.00048707205438569545
2017-08-29,0.0008424667620099413,0.000842821736810162
2017-08-30,0.0046045317880603065,0.004615148933961866
2017-08-31,0.005704673584713937,0.005720976220730423
2017-09-01,0.0019805780423354236,0.001982540682532896
2017-09-05,-0.007579458552145368,-0.007550806889900619
2017-09-06,0.0031238424931441244,0.0031287267736885838
2017-09-07,-0.00017845204485311683,-0.00017843612323464875
2017-09-08,-0.0014899601434583687,-0.001488850703918465
2017-09-11,0.010780975197147491,0.01083929931877714
2017-09-12,0.0033583025948829004,0.0033639480109453057
2017-09-13,0.0007568342480830381,0.0007571207193879381
2017-09-14,-0.001101323850828173,-0.0011007176162897148
2017-09-15,0.0018454775461593798,0.0018471814878802117
2017-09-18,0.0014548619291288034,0.0014559207541648966
2017-09-19,0.0011095796167319705,0.0011101954279371107
2017-09-20,0.000634146702309657,0.0006343478158390425
2017-09-21,-0.003050565946915107,-0.0030459176984141134
2017-09-22,0.0006475839951667339,0.0006477937229520947
2017-09-25,-0.00222452269985407,-0.002222050282888466
2017-09-26,7.21641258953909e-05,7.216672978804795e-05
2017-09-27,0.004076822401987812,0.004085143947080816
2017-09-28,0.001203890628937998,0.001204615596159142
2017-09-29,0.0036982630684985196,0.0037051100814438076
2017-10-02,0.003866518829712895,0.003874003457017716
2017-10-03,0.0021565111846602036,0.0021588381272976687
2017-10-04,0.0012459436611136354,0.0012467201713795006
2017-10-05,0.0056309040312934044,0.005646787369921524
2017-10-06,-0.00107421116523998,-0.0010736344069645076
2017-10-09,-0.001806063868014185,-0.0018044339160793177
2017-10-10,0.0023197196304787226,0.002322412261707374
2017-10-11,0.0018018829296631012,0.0018035072962026
2017-10-12,-0.0016881771203509643,-0.0016867529508860502
2017-10-13,0.0008777220048461487,0.0008781073155288421
2017-10-16,0.0017492225323056942,0.0017507533144689447
2017-10-17,0.0006723529054335486,0.0006725789853143649
2017-10-18,0.0007420595113298845,0.0007423349056041584
2017-10-19,0.00032794411501058107,0.00032799789456050554
2017-10-20,0.005103796185029985,0.0051168427389869375
2017-10-23,-0.003980395312996876,-0.003972484039719171
2017-10-24,0.0016166008745583937,0.001617908278173541
2017-10-25,-0.004673955687260367,-0.004663049754275228
2017-10-26,0.0012701392506020426,0.001270946219078306
2017-10-27,0.008040609979727442,0.008073022498049642
2017-10-30,-0.003197577376741201,-0.003192470570786421
2017-10-31,0.0009440129366797834,0.0009444586571358826
2017-11-01,0.0015908441079037772,0.0015921101716727115
2017-11-02,0.00018994776966696492,0.00018996581088659426
2017-11-03,0.0030922893263145568,0.0030970753849743904
2017-11-06,0.0012704438847759292,0.0012712512404724485
2017-11-07,-0.00018912080508215467,-0.00018910292286977715
2017-11-08,0.0014426139320606879,0.001443655000098465
2017-11-09,-0.003768981339369759,-0.003761887644002093
2017-11-10,-0.000898046976053557,-0.0008976438525517549
2017-11-13,0.0009831509112929737,0.0009836343625724275
2017-11-14,-0.0023122805602824315,-0.0023096092988857952
2017-11-15,-0.0055409987421235485,-0.005525675723266343
2017-11-16,0.008162652782972124,0.008196058063241196
2017-11-17,-0.002629416978897403,-0.0026259630899742037
2017-11-20,0.001274869888790775,0.0012756828808564435
2017-11-21,0.006519838879752271,0.006541139295859866
2017-11-22,-0.0007505427033294154,-0.0007502611166068096
2017-11-24,0.0020539842782323348,0.0020560951489239088
2017-11-27,-0.00038433158680373225,-0.0003842577408796899
2017-11-28,0.009800332196793882,0.00984851271879017
2017-11-29,-0.00036929388279105524,-0.000369225702197995
2017-11-30,0.008157586662811411,0.008190950433802913
2017-12-01,-0.0020265829358052656,-0.002024530803113933
2017-12-04,-0.001052710549286573,-0.0010521566439205543
2017-12-05,-0.0037463905259551566,-0.0037393815604747083
2017-12-06,-0.0001141121705305892,-0.00011410565998426492
2017-12-07,0.002928067010109281,0.0029323579853828274
2017-12-08,0.005491202035518228,0.005506306319651655
2017-12-11,0.0031968421216959086,0.003201957471006933
2017-12-12,0.0015477237220897777,0.001548922064604108
2017-12-13,-0.00047306897015086946,-0.0004729570906678582
2017-12-14,-0.004079167730762556,-0.004070859227173984
2017-12-15,0.008934313410143169,0.008974343513216354
2017-12-18,0.005348478579596971,0.005362807225250732
2017-12-19,-0.003235498043117957,-0.0032302694598687065
2017-12-20,-0.0008282360735725192,-0.0008278931807477186
2017-12-21,0.001983687012658386,0.0019856558213586784
2017-12-22,-0.00045827163811384963,-0.0004581666477052604
2017-12-26,-0.0010589757000589728,-0.0010584151831672939
2017-12-27,0.0007906283102423473,0.0007909409391904099
2017-12-28,0.0018323190029194691,0.0018339987251561052
2017-12-29,-0.005196632292747694,-0.005183153157965359
2018-01-02,0.008269078218397397,0.008303361477520088
2018-01-03,0.006378433243936499,0.006398818768781567
2018-01-04,0.004020542855326603,0.004028636080503967
2018-01-05,0.007009145888585699,0.007033767443369587
2018-01-08,0.0016609637672972966,0.0016623439316436617
2018-01-09,0.0013020835172978806,0.0013029315960912946
2018-01-10,-0.0011128458115203799,-0.0011122268282528491
2018-01-11,0.007009025768881294,0.007033646478779465
2018-01-12,0.006726926399094779,0.006749602987881076
2018-01-16,-0.0035307132616031467,-0.003524487622672101
2018-01-17,0.009371006206502663,0.009415051560751175
2018-01-18,-0.0016176974974735359,-0.0016163897301626484
2018-01-19,0.004375647986989861,0.004385235112838837
2018-01-22,0.00803436438221361,0.008066726499347698
2018-01-23,0.0021720049682221187,0.0021743654797181655
2018-01-24,-0.0005601325472319729,-0.0005599757022828333
2018-01-25,0.0006024393988326437,0.0006026209018938911
2018-01-26,0.011771638106083948,0.011841196508761032
2018-01-29,-0.006754736284862339,-0.006731974332887192
2018-01-30,-0.010958642805337426,-0.010898815620283941
2018-01-31,0.0004888658586947869,0.0004889853730833948
2018-02-01,-0.000648298352023069,-0.0006480882520516484
2018-02-02,-0.021436680516699447,-0.02120854792396809
2018-02-05,-0.041842540938381134,-0.04097922480422822
2018-02-06,0.017290573348937244,0.017440920592313836
2018-02-07,-0.005014138223752518,-0.005001588416939429
2018-02-08,-0.038259052245801506,-0.03753641975808808
2018-02-09,0.014825645199524118,0.014936090208494734
2018-02-12,0.013818665678186015,0.013914584754042503
2018-02-13,0.0026095219802773073,0.0026129297463290957
2018-02-14,0.013313439808896987,0.013402458257245842
2018-02-15,0.011996861776776058,0.012069112762299383
2018-02-16,0.00037339964992089136,0.0003734693722488025
2018-02-20,-0.005858517106837269,-0.005841389459353419
2018-02-21,-0.005511664483310419,-0.0054965031281792864
2018-02-22,0.0009730774855780666,0.0009735510790762625
2018-02-23,0.015901278245120665,0.01602837635051313
2018-02-26,0.011688438620627295,0.011757015343810906
2018-02-27,-0.01278831144146686,-0.012706888443829278
2018-02-28,-0.011157806083656574,-0.011095788639207016
2018-03-01,-0.013413965854875975,-0.013324399541987275
2018-03-02,0.005058785485198669,0.005071602744632031
2018-03-05,0.010971617610525897,0.011032026532745043
2018-03-06,0.0026353829319969435,0.002638858606169414
2018-03-07,-0.00048399182571667865,-0.00048387472056610203
2018-03-08,0.004453148208884983,0.004463078207817217
2018-03-09,0.017229546741207358,0.01737883151892694
2018-03-12,-0.0012747973379978461,-0.001273985129042532
2018-03-13,-0.006383910414315075,-0.006363576551088879
2018-03-14,-0.005740969825188458,-0.005724521948562322
2018-03-15,-0.0007822363990968029,-0.000781930531963182
2018-03-16,0.0017019979472321367,0.001703447167811456
2018-03-19,-0.014306040541374188,-0.014204195388793028
2018-03-20,0.0014807086617194543,0.0014818054520648882
2018-03-21,-0.001845692125629128,-0.0018439898833508828
2018-03-22,-0.02548488697285478,-0.025162888405856454
2018-03-23,-0.021189807311750464,-0.02096688071186603
2018-03-26,0.02679504070603489,0.02715725576151251
2018-03-27,-0.017427285645321255,-0.017276308813847896
2018-03-28,-0.0029209188994627766,-0.00291665716625622
2018-03-29,0.013675777493843633,0.013769718690019195
2018-04-02,-0.022590682343496482,-0.022337423560165104
2018-04-03,0.012535961315741417,0.012614865848792123
2018-04-04,0.011500102346446717,0.01156648273982852
2018-04-05,0.006839421401651613,0.0068628636575538415
2018-04-06,-0.02216406705706575,-0.021920248779842444
2018-04-09,0.0033309949675937034,0.0033365488963206236
2018-04-10,0.016588598996313486,0.0167269537832615
2018-04-11,-0.005540685772460918,-0.005525364482924067
2018-04-12,0.008216898697656738,0.008250750063987677
2018-04-13,-0.0028907998267069246,-0.0028866254882486952
2018-04-16,0.0080763368015635,0.008109038386684864
2018-04-17,0.010605071613866812,0.010661504701720004
2018-04-18,0.0008310204075527849,0.0008313658006817715
2018-04-19,-0.005742581795832535,-0.005726124690152989
2018-04-20,-0.008573177188352155,-0.00853653230061302
2018-04-23,5.6230111184163434e-05,5.623169212687351e-05
2018-04-24,-0.013470888006475334,-0.01338056164164636
2018-04-25,0.001835374232824094,0.001837059563023713
2018-04-26,0.010380144187376317,0.010434204774367295
2018-04-27,0.0011130052713639316,0.0011136248915897262
2018-04-30,-0.00822119254892062,-0.008187490964434607
2018-05-01,0.0025458021710269563,0.0025490454770622506
2018-05-02,-0.007231951201402076,-0.007205863568357729
2018-05-03,-0.00225621758506378,-0.0022536742393085563
2018-05-04,0.012729810028334398,0.012811178963797909
2018-05-07,0.003451980554990186,0.0034579455015175675
2018-05-08,-0.00026567661173348966,-0.0002656413228280252
2018-05-09,0.009635647934868707,0.009682220255068819
2018-05-10,0.009327011603848412,0.009370643723504823
2018-05-11,0.0017061392709614154,0.0017075955546570487
2018-05-14,0.0008830995101263284,0.0008834895573073265
2018-05-15,-0.006865655043990948,-0.006842140279927467
2018-05-16,0.004052339847514297,0.004060561678767671
2018-05-17,-0.0008562387886099643,-0.0008558723207806596
2018-05-18,-0.002635665254550723,-0.00263219493841671
2018-05-21,0.007359604547933607,0.007386752997235124
2018-05-22,-0.003140688592875307,-0.0031357617896576873
2018-05-23,0.0032431452068992783,0.0032484098921563564
2018-05-24,-0.002025262957722873,-0.002023213496498033
2018-05-25,-0.002360003054185711,-0.0023572204364039617
2018-05-29,-0.011631572511792143,-0.011564187290653005
2018-05-30,0.012615875351923656,0.012695791223314323
2018-05-31,-0.006903333243434062,-0.006879559974886984
2018-06-01,0.010790799709239352,0.010849230370481022
2018-06-04,0.004469594898352192,0.004479598435997323
2018-06-05,0.000702346269576104,0.0007025929724704394
2018-06-06,0.008530900637311767,0.008567392465728796
2018-06-07,-0.000714443621984806,-0.0007141884679080501
2018-06-08,0.0031210289077518993,0.0031259043893263616
2018-06-11,0.0010681370069400842,0.001068707668436586
2018-06-12,0.0017418672787039569,0.0017433852107295866
2018-06-13,-0.004034254541411819,-0.004026127868587581
2018-06-14,0.0024685005225038026,0.002471549778432225
2018-06-15,-0.0010176203154941277,-0.001017102715529128
2018-06-18,-0.0021283911808867018,-0.0021261277624751163
2018-06-19,-0.00403151795139145,-0.004023402292699374
2018-06-20,0.001710690224112632,0.0017121542893689945
2018-06-21,-0.006365728843220175,-0.006345510515579966
2018-06-22,0.0018602032551342518,0.0018619345065358228
2018-06-25,-0.013819722967770787,-0.013724668973416176
2018-06-26,0.0022021505056963875,0.0022045770199778936
2018-06-27,-0.008641586313141048,-0.008604355128821406
2018-06-28,0.006159680019031555,0.00617868985946779
2018-06-29,0.0007581158875167304,0.0007584033300001014
2018-07-02,0.0030632608342937573,0.003067957412152822
2018-07-03,-0.004959629280533839,-0.00494735062681062
2018-07-05,0.00858385674553741,0.008620803683929923
2018-07-06,0.00844551760058021,0.008481281595267509
2018-07-09,0.00878429078534193,0.008822985887663393
2018-07-10,0.003467249318822141,0.003473267180873929
2018-07-11,-0.007119486371916395,-0.007094202866256172
2018-07-12,0.008710991580171523,0.008749042674663476
2018-07-13,0.0010786555366086858,0.0010792374947172778
2018-07-16,-0.0010286646208985673,-0.001028135726814483
2018-07-17,0.0039658243434432805,0.00397369863071062
2018-07-18,0.002158182076737347,0.0021605126279586884
2018-07-19,-0.003960826849048971,-0.003952993120479142
2018-07-20,-0.0009488977712743818,-0.0009484477101494582
2018-07-23,0.001836362343230924,0.0018380494891383492
2018-07-24,0.004769518886053703,0.004780911145920941
2018-07-25,0.009060435070372463,0.009101605057599604
2018-07-26,-0.003036902748867476,-0.0030322960242857855
2018-07-27,-0.006583834644844799,-0.00656220869212365
2018-07-30,-0.005770789315587166,-0.005754170294581917
2018-07-31,0.004872837219302539,0.004884728797982518
2018-08-01,-0.001040893067570714,-0.0010403515262938923
2018-08-02,0.004914349582208821,0.004926444803381669
2018-08-03,0.004633432065348053,0.004644183009877123
2018-08-06,0.0035319826508013463,0.003538227451535869
2018-08-07,0.0028202017464860063,0.0028241822564987196
2018-08-08,-0.0002624143932949963,-0.0002623799656497061
2018-08-09,-0.0014427146770401578,-0.0014416744645237012
2018-08-10,-0.007139312263245046,-0.007113887913551609
2018-08-13,-0.004014037665980297,-0.004005992185342366
2018-08-14,0.006368930016417806,0.006389254777276809
2018-08-15,-0.007631208581378779,-0.007602164835758152
2018-08-16,0.007888214552638217,0.007919408484583057
2018-08-17,0.003317606375262905,0.0033231157222237684
2018-08-20,0.002425074902128621,0.0024280177746833775
2018-08-21,0.002066399954626874,0.0020685364303643095
2018-08-22,-0.0003982310542438583,-0.0003981517707819515
2018-08-23,-0.0016926939235348826,-0.0016912621251551352
2018-08-24,0.006179705928285095,0.006198839704363079
2018-08-27,0.007641141407110474,0.007670409427647185
2018-08-28,0.000269242077598264,0.00026927832649970007
2018-08-29,0.005685242468912222,0.005701434129840033
2018-08-30,-0.004440172044458457,-0.004430329054144866
2018-08-31,0.0001344684673050267,0.00013447750859452157
2018-09-04,-0.0016556920488790539,-0.0016543221469484948
2018-09-05,-0.0028070628012661913,-0.002803126684318036
2018-09-06,-0.0036589910366187084,-0.0036523050860121087
